2020-12-30,"b'$COTY Confirmation On New Partnership Agreement With Fortune 500 Company, Announcement Imminent\nhttps://t.co/Mv3xmUJu9A\n\n$JMF $HSCHF $BATRK $LPCN $BCOV $BCOR $BCO $BCEI $BCC $BBKCF $EZPW $EYE $EXLS $EWLL $EVV $EVR'"
2020-12-29,"b""$BCOR:\n\nNew Insider Filing on BLUCORA, INC.'s\n\nPresident of Wealth Mgmt\n\nTODD C MACKAY:\n\nhttps://t.co/lJLaf2nHhg"""
2020-12-29,b'$BCOR New Form 4 for Blucora\nFrom our Stock News Alerts App'
2020-12-29,"b'$BCOR Blucora, Inc. SEC Filing: Form 4 https://t.co/2SSMrrI9vA'"
2020-12-29,b'Last day to sell $Bcor'
2020-12-28,"b'That familiar Nov-Dec run up of $BCOR , so any guesses whats gonna happen in Jan 2021? Will it be different this time? #pse https://t.co/gcHgLvWmC9'"
2020-12-28,b'Window dressing $BCOR'
2020-12-27,b'Sunday Charts $ABEO $ACRS $AMPE $AQB $AQMS $ATEC $AUPH $BCDA $BCOR $BGFV $CBLI $CCJ $CKPT $CLDR $CLIR $CRIS \n1/4 https://t.co/WagABI0p7v'
2021-01-07,"b'Value Today \xe2\x80\x93 Blucora, Inc $BCOR \xe2\x80\x93 trading at 9.54 times forward earnings, lowest priced stock in our coverage group - Our trading guide:  https://t.co/NQlnKK2xoE - #smallcap'"
2021-01-06,b'$BCOR New Form 4 for Blucora\nFrom our Stock News Alerts App'
2021-01-06,"b'$BCOR [15s. delayed] filed SEC form 4: Chief Financial Officer Mehlman Marc: \nGranted 18,666 of Common Stock at price $0 on 2021-01-04, increased holding by 75% to 43,666 shares  https://t.co/6Xx0NyjV2F'"
2021-01-06,"b'$BCOR [15s. delayed] filed SEC form 4: Principal Accounting Officer Murray Stacy: \nGranted 6,066 of Common Stock at price $0 on 2021-01-04, increased holding by 68% to 15,013 shares  https://t.co/HDv4I4Y9oq'"
2021-01-06,b'$BCOR choo choo'
2021-01-06,"b""$BCOR:\n\nNew Insider Filing on BLUCORA, INC.'s\n\nPresident of Wealth Mgmt\n\nTODD C MACKAY:\n\nhttps://t.co/CbT7mbCBnd"""
2021-01-06,"b""$BCOR's 10-day Moving Average broke above its 50-day Moving Average on October 23, 2020. View odds for this and other indicators: https://t.co/Chi8Phx1np #Blucora #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/k2WuekHTjn"""
2021-01-06,"b""$BCOR:\n\nNew Insider Filing on BLUCORA, INC.'s\n\nPresident Software\n\nCURTIS A CAMPBELL:\n\nhttps://t.co/s6kHuWXyKa"""
